Mass,Radius,K2,Type
1.7247856201536569,13.136447195444312,0.0541598827217961,0
1.3546319031875504,13.42875091671774,0.0755816897250839,0
1.90850292162984,11.86090162068121,0.03094175910138,0
1.957170443707372,11.01938803425825,0.0213428749169226,0
1.751722940216517,12.943833554186217,0.0500464556717142,0
1.9526764144452315,10.839451010491045,0.0198538727360397,0
1.839892668670009,12.339982751170709,0.0385459490387526,0
1.854746277710192,12.239488647319012,0.0368380250418767,0
1.867540007417958,12.152790887129584,0.0353928586878011,0
1.4071181011874916,13.452879118862231,0.0739201692207398,0
1.849573060822852,12.27432104113317,0.0374313061228756,0
1.8880064980673876,12.009558025406616,0.0331639203352454,0
0.6866377075329175,12.798296036814827,0.0763824176892478,0
1.9555272604173064,11.49248510090905,0.0259106959581503,0
1.9117097913651795,11.83883204256846,0.0306191150822893,0
2.003637780456395,10.989478130809005,0.020176423420882,0
2.017161233335036,10.773215888858298,0.0180917378317763,0
1.9637649097609775,11.419308875133533,0.0250058165589945,0
1.9665904850365097,11.39377944983256,0.024687350610234,0
1.996418103683245,11.082044821826226,0.02114403003012,0
2.0240704196967454,10.613820204265895,0.0166803803847823,0
1.9949964705115804,11.099346826928578,0.0213252415708658,0
2.0150027778814343,10.813747278469886,0.0184607448829962,0
2.0273027054345207,10.501231742067846,0.0157490104722597,0
1.9406371384987031,11.616845829992595,0.0275223362178795,0
1.994754923984316,11.102106946170512,0.0213572691767358,0
1.8607668465137797,12.19968562051671,0.0361411115813256,0
0.8094128087712705,12.93767868724623,0.0806038454044465,0
1.912006695527744,11.838358922153768,0.0305984758329956,0
1.9240577686549185,11.75199393545666,0.0293612297096551,0
1.2139150451280938,13.339979187976134,0.0793941492876252,0
1.902310090865385,11.907839341566886,0.0316225255217923,0
0.2423119643300738,13.566544973243708,0.0259947327495014,0
1.235822026396302,13.352833152971876,0.078966808254389,0
1.8829205689952309,12.045228846985813,0.0337168019845742,0
1.7312939680311563,13.0900779684528,0.0531374164947838,0
1.614321630858803,13.498821280325377,0.0657109211060072,0
1.9570018837241907,11.518412364286268,0.026154010363432,0
1.8463995376263032,12.294928436994285,0.0378090285998532,0
1.9480698371957144,11.58177120017478,0.0269961201345628,0
1.7231402377502478,13.148278354828474,0.0544169940734455,0
2.008406448506399,11.918970301403084,0.0289328695717574,0
0.2058840458305932,14.22584805995108,0.0186068668111684,0
1.235822026396302,13.352833152971876,0.078966808254389,0
1.2977554456685954,13.39478344857014,0.0773109339897954,0
0.3014522779541731,13.021384713972823,0.0371448057301333,0
1.3546319031875504,13.42875091671774,0.0755816897250839,0
1.6684284501722515,13.436973275512326,0.0621005092735961,0
1.853833104425589,12.518966512748596,0.0404599871963769,0
1.951509340184693,12.13121667253527,0.032844760439181,0
0.9488807061056892,13.098055521188178,0.0823274748828341,0
1.5430159622160002,13.503460382952715,0.0688536512268477,0
1.8141476490514727,12.693282131255938,0.0441060269705926,0
2.015312010488505,11.891041737362626,0.0285026995357641,0
2.027488033445658,11.8455530337294,0.0277047719258744,0
2.003695677748397,11.936661230261828,0.029244375157239,0
1.1041356011529777,7.763406205446047,0.0317193297489652,0
1.0599439062432583,8.251836607343197,0.040144798841496,0
0.8399108788579291,9.14107422530672,0.0571783818897607,0
1.0035990336605565,8.58852274609819,0.0468164240962452,0
1.0349032852732072,8.422113124068758,0.043368884543212,0
1.0704153013218447,8.1669936504274,0.0385769153500549,0
1.0522222540790016,8.308992674130625,0.0411970594905108,0
0.888262305643776,9.009853498129802,0.0552457040303575,0
1.0982629743386767,7.860936956762474,0.03326151991887,0
1.1132521742312085,7.52326739863982,0.0281652456561238,0
0.7179705348181555,9.420986429791284,0.0589685131045132,0
1.038527004462786,8.399846741250835,0.04293529025124,0
1.0247091337604268,8.478919457723926,0.0446023206919284,0
1.1135567575941472,7.509931249251851,0.0279631160541363,0
0.9682795728715596,8.742808949074771,0.0499968098394402,0
2.008406448506399,11.918970301403084,0.0289328695717574,0
0.2058840458305932,14.22584805995108,0.0186068668111684,0
1.235822026396302,13.352833152971876,0.078966808254389,0
1.2977554456685954,13.39478344857014,0.0773109339897954,0
0.3014522779541731,13.021384713972823,0.0371448057301333,0
1.3546319031875504,13.42875091671774,0.0755816897250839,0
1.6684284501722515,13.436973275512326,0.0621005092735961,0
1.853833104425589,12.518966512748596,0.0404599871963769,0
1.951509340184693,12.13121667253527,0.032844760439181,0
0.9488807061056892,13.098055521188178,0.0823274748828341,0
1.5430159622160002,13.503460382952715,0.0688536512268477,0
1.8141476490514727,12.693282131255938,0.0441060269705926,0
2.015312010488505,11.891041737362626,0.0285026995357641,0
2.027488033445658,11.8455530337294,0.0277047719258744,0
2.003695677748397,11.936661230261828,0.029244375157239,0
2.008406448506399,11.918970301403084,0.0289328695717574,0
0.2058840458305932,14.22584805995108,0.0186068668111684,0
1.235822026396302,13.352833152971876,0.078966808254389,0
1.2977554456685954,13.39478344857014,0.0773109339897954,0
0.3014522779541731,13.021384713972823,0.0371448057301333,0
1.3546319031875504,13.42875091671774,0.0755816897250839,0
1.6684284501722515,13.436973275512326,0.0621005092735961,0
1.853833104425589,12.518966512748596,0.0404599871963769,0
1.951509340184693,12.13121667253527,0.032844760439181,0
0.9488807061056892,13.098055521188178,0.0823274748828341,0
1.5430159622160002,13.503460382952715,0.0688536512268477,0
1.8141476490514727,12.693282131255938,0.0441060269705926,0
2.015312010488505,11.891041737362626,0.0285026995357641,0
2.027488033445658,11.8455530337294,0.0277047719258744,0
2.003695677748397,11.936661230261828,0.029244375157239,0
2.008406448506399,11.918970301403084,0.0289328695717574,0
0.2058840458305932,14.22584805995108,0.0186068668111684,0
1.235822026396302,13.352833152971876,0.078966808254389,0
1.2977554456685954,13.39478344857014,0.0773109339897954,0
0.3014522779541731,13.021384713972823,0.0371448057301333,0
1.3546319031875504,13.42875091671774,0.0755816897250839,0
1.6684284501722515,13.436973275512326,0.0621005092735961,0
1.853833104425589,12.518966512748596,0.0404599871963769,0
1.951509340184693,12.13121667253527,0.032844760439181,0
0.9488807061056892,13.098055521188178,0.0823274748828341,0
1.5430159622160002,13.503460382952715,0.0688536512268477,0
1.8141476490514727,12.693282131255938,0.0441060269705926,0
2.015312010488505,11.891041737362626,0.0285026995357641,0
2.027488033445658,11.8455530337294,0.0277047719258744,0
2.003695677748397,11.936661230261828,0.029244375157239,0
1.9455030622061869,12.634326633306337,0.0381914744489082,0
0.2058840458305932,14.22584805995108,0.0186068668111684,0
1.235822026396302,13.352833152971876,0.078966808254389,0
1.2977554456685954,13.39478344857014,0.0773109339897954,0
0.3014522779541731,13.021384713972823,0.0371448057301333,0
1.3546319031875504,13.42875091671774,0.0755816897250839,0
1.726203614617641,13.490518094254636,0.0606256394280618,0
1.968750441683032,12.897401303406262,0.0411914490805707,0
1.9199735490436505,12.46734864601905,0.0367103247733403,0
0.9488807061056892,13.098055521188178,0.0823274748828341,0
1.5431472940192263,13.503318622869298,0.0688549528276079,0
1.9668145385910445,13.041340936488094,0.0433675664830227,0
1.9696275842488205,12.963787745605782,0.0421656944614857,0
1.8206878948863097,13.41941163871478,0.0552503797895492,0
1.9694500281399825,12.977076541364973,0.0423808246142192,0
1.8357773238494928,11.330435527366244,0.0259732065036848,0
1.5153762548141776,13.494052515142627,0.0699804775583013,0
1.8913781451152647,11.905435422092731,0.0306796886417824,0
1.6669323085616288,13.510837732641455,0.063520276033775,0
1.8465115717303424,11.43714125560752,0.0267895668884748,0
1.5691760992324153,13.506184986328371,0.0678793016672785,0
1.826556149380404,11.24023623090129,0.0253038500510266,0
1.8802346314025244,11.785413043798371,0.0296359553970286,0
1.6938297453976423,13.501405792529658,0.0622966644954156,0
1.8573634520155065,11.546366390562207,0.0276643790152559,0
0.1870096749927921,14.766433796731544,0.0146941245351977,0
1.9395701621760064,12.460363455854568,0.0360469407230273,0
1.8662530619892772,11.640058957171153,0.0283819569385563,0
1.5431472940192263,13.503318622869298,0.0688549528276079,0
1.9406023428092407,12.4728336316321,0.0361892818570929,0
1.924194983200724,11.97459149364682,0.0306247826078303,0
1.8936966757172309,8.502931290518523,0.0058808266388061,0
1.8877230941476448,8.568260956217658,0.0062336697984093,0
1.8812884795492568,10.503969305251744,0.0178199265138049,0
1.93028414815274,12.125943420541985,0.0322027229624879,0
1.8977241244178444,8.461889856769966,0.0056600854184692,0
1.8742411342901368,8.743065995919256,0.0071860700768091,0
1.8529200048905248,9.272332930144708,0.0101625488922601,0
1.9352101886048525,13.212551307806253,0.0472547554571892,0
1.863431419433316,8.932179652682724,0.0082349109822649,0
1.89451328229718,10.977740564958088,0.0214505245629922,0
1.851674673749747,9.401253784725194,0.0109085254509724,0
1.8905072159317824,8.537318588198133,0.0060642657288669,0
1.874919080050556,10.311500126881704,0.0164927627548638,0
1.878181389357007,8.687068465092567,0.0068790776608472,0
1.93900335965505,11.475903992882465,0.0250644905679969,0
1.5431472940192263,13.503318622869298,0.0688549528276079,0
1.969677051791589,12.951926480650782,0.0419346298757868,0
0.3301866704489831,12.883194902694626,0.0419619073869343,0
1.9368739734438527,11.763137425666711,0.0280215963239954,0
1.9433865599422309,12.280910177620283,0.0337176031298155,0
1.960403024957949,13.10217100332832,0.0445819068243692,0
1.957206471648479,13.122209409691774,0.0450345147034993,0
1.967273118021011,13.031561481686564,0.0432939207542276,0
1.9696275842488205,12.963787745605782,0.0421656944614857,0
1.9384536576405655,11.519253133969116,0.0255077016329188,0
1.4711912126732234,13.479419681498689,0.0716455103420634,0
1.965525443061848,12.821336354837612,0.0402055070070355,0
1.9373284935431847,11.919986526778072,0.0296774230406132,0
0.6866377075329175,12.798296036814827,0.0763824176892478,0
2.056265094566176,12.045223684059604,0.0278123156911545,0
0.6866377075329175,12.798296036814827,0.0763824176892478,0
2.052934005636411,12.01330769638213,0.0275661989497625,0
2.054070345989133,12.024776767750128,0.0276353798743503,0
1.9707130724544808,13.105250572009174,0.0442752709180626,0
2.0515863241546004,12.625866886191195,0.0348787558199081,0
2.068703465882538,12.242038882846776,0.0297145716852315,0
1.781129521187395,13.4566166830379,0.0576139423937232,0
2.036871727360012,11.89362104873782,0.0266465698070073,0
0.3301866704489831,12.883194902694626,0.0419619073869343,0
1.5009884964379725,13.48955419794732,0.0705325044412652,0
2.035507265062868,11.884446325810543,0.0265881792764229,0
1.9388964138001437,13.203652925672944,0.0470065651632677,0
2.056620120871545,12.048911704859062,0.0278398634126615,0
2.014698853720801,11.763452356619092,0.0258172249305644,0
2.010000070122352,10.98768193797702,0.0187469280333186,0
2.045926362013625,11.39454491296358,0.0215540154496639,0
2.0310722911521166,11.208297560739586,0.0202040545802911,0
2.029331250897269,11.188605767581333,0.0200662802715918,0
1.8748574768699,13.34399588199211,0.051733684539202,0
1.3546319031875504,13.42875091671774,0.0755816897250839,0
2.069540111857874,12.32899943398025,0.03069875466535,0
2.0485678155771136,11.431990006749611,0.0218394312556243,0
1.930880688278207,13.225258560470548,0.0476411508204911,0
2.033456137068017,11.236191217348145,0.0203956828605338,0
2.036157971108491,12.767472733779108,0.0372167957814308,0
2.0462889475315578,12.67972528931287,0.035749728609252,0
2.0536759734728705,12.602092186191348,0.0345142176666315,0
1.4071181011874916,13.452879118862231,0.0739201692207398,0
2.0429548190549154,12.711295525388758,0.0362458006800059,0
2.0849821073452217,11.134900843053646,0.0185055221467418,0
2.003953888652403,12.96441360004156,0.0410628315183014,0
1.4237343527483235,13.460931413555755,0.0733318448458167,0
1.99520958182171,13.006898406489292,0.0419469256609273,0
2.0685276163226947,12.360714346073348,0.0310655863521421,0
2.077987245918686,12.058526912817086,0.0274289053645637,0
2.0757986486154145,10.716819507667164,0.0153950433051948,0
1.6669323085616288,13.510837732641455,0.063520276033775,0
2.086250699402855,11.320569871060243,0.0200506745446604,0
2.080947315174342,10.898377610654288,0.0166809259466718,0
2.084934602750685,11.653836719251611,0.0231390349706238,0
2.066186643116671,12.411507201443843,0.0317925696168781,0
2.083898490221608,11.741868760287751,0.0240217404465521,0
0.3301866704489831,12.883194902694626,0.0419619073869343,0
2.08195787290715,11.86803095960211,0.0253280058196099,0
1.2104370372638031,8.552295702894321,0.0410133150884658,0
1.4746314298237753,6.880870904669509,0.010139477730452,0
1.4798002966826624,6.933430426312184,0.0105071596549183,0
1.4225040171423142,7.970737985002512,0.0245319770438266,0
1.1818295441118412,8.607041739584519,0.0428412104727107,0
1.4708418485604893,6.846419294678468,0.0099083425892641,0
1.489385326605884,7.0606407965580855,0.0115065572080876,0
1.4943306204476512,7.373770343531324,0.0146829320387383,0
0.8755321168373259,9.113007163231998,0.0569863930073475,0
1.4945139426528915,7.18248436298954,0.0126117130335992,0
1.366842018361906,8.176046961025616,0.0294810360984887,0
1.491870738756183,7.440267860264811,0.0155049410507131,0
1.4774587138262605,6.908721835066012,0.0103315198370807,0
1.4411782662816186,7.88175464871845,0.0226490144545757,0
1.4869008289894428,7.021656978825679,0.0111841338930124,0
2.0789302754959835,12.095426670285928,0.0278134754089506,0
0.3968158899626703,12.712506238881264,0.0517986745643054,0
0.2423119643300738,13.566544973243708,0.0259947327495014,0
2.076499917438102,12.15904764178342,0.0285648751560443,0
1.235822026396302,13.352833152971876,0.078966808254389,0
2.0574156742132463,12.55574860549637,0.0338114756082202,0
1.5563888871499991,13.5043012054263,0.0683806926391865,0
1.870886373283401,13.348002397531172,0.0520561439194495,0
2.074775970958092,12.203188372526109,0.0291201369519341,0
1.896950067783545,13.302289786077822,0.050199406499501,0
2.0546642141121083,12.590301650322566,0.0343360582382503,0
0.6866377075329175,12.798296036814827,0.0763824176892478,0
1.9687099946100053,13.112819200467746,0.0444469905832648,0
1.1913187618545558,13.320873790823685,0.0799518878136284,0
1.97267918306674,13.098948782223149,0.0440841585851231,0
2.157168061625059,12.380927057610506,0.0289053313939922,0
2.161292247268789,12.358326528149744,0.0285430617927342,0
2.230486067789553,11.738205444267225,0.0204760724233901,0
2.1013942131139745,12.647642653089433,0.0336957120051879,0
2.230682584804873,11.83015246412369,0.0213368297451592,0
2.2079901263240447,12.064092035418366,0.0241859793054198,0
2.188651989828285,11.400530365869862,0.0183275158195019,0
2.230992849083046,11.756878483368284,0.0206463170821026,0
2.197747056704735,11.448788999428034,0.0185514219966853,0
1.7022764953371092,13.499610633114573,0.0618568742436683,0
1.616178521610728,13.5103477211921,0.0659178800239583,0
2.230128011136656,11.845558521260374,0.0215054947571062,0
2.204019488059744,12.09305731003279,0.0245786418883278,0
2.017911460671641,12.9669391340618,0.040613436350966,0
2.077024665993371,12.74919481875586,0.0357291494224168,0
2.188880780339977,12.19594064474406,0.0260253521247948,0
2.0018299414163727,9.213131954781849,0.0070499896566661,0
2.007982838423319,9.303781219909984,0.0074121808751834,0
