Mass,Radius,yR_value,Type
0.4119199621513325,6.129999999999914,-0.9958687104149884,1
0.551017355197156,6.729999999999901,-0.9886355284676936,1
0.678170173888757,7.189999999999891,-0.983513606037636,1
0.814615258525935,7.599999999999882,-0.95833619803713,1
0.953154057833671,7.969999999999874,-0.9407828916281528,1
1.0877785717502355,8.289999999999868,-0.9237269104600624,1
1.2267093085380605,8.569999999999862,-0.8892800164518129,1
1.3595728716582254,8.799999999999857,-0.8455631137266766,1
1.4941541086176842,8.999999999999853,-0.7903938247027151,1
1.631633000008284,9.14999999999985,-0.7006913686875198,1
1.7661250646516604,9.239999999999847,-0.5671759672555465,1
1.901361096406594,8.969999999999853,-0.0458888598498592,1
1.8025797248284003,8.289999999999868,0.5799510461991324,1
0.0065068471326467,1.5600000000000012,-1.0177021266339858,1
0.1460040486696112,4.379999999999951,-1.0137035186063337,1
0.2816690620341919,5.429999999999929,-1.0031033482125928,1
0.416158359918124,6.169999999999913,-1.0062395044471415,1
0.5565724756100086,6.7699999999999,-0.994380448407118,1
0.6848879965373451,7.21999999999989,-0.9745600964820624,1
0.8225397666403073,7.6399999999998816,-0.9590115503291854,1
0.9622622906337988,8.009999999999874,-0.9397836003708876,1
1.0979984566184862,8.329999999999867,-0.921470378928512,1
1.2380375018037288,8.60999999999986,-0.8860788422195089,1
1.371924479556003,8.849999999999856,-0.8505200177345584,1
1.5075056569059175,9.049999999999851,-0.7943912887070832,1
1.6435830907173516,9.199999999999848,-0.7074441689302475,1
1.781368643863113,9.279999999999848,-0.5620917076091358,1
1.9173465284484603,9.009999999999852,-0.0404842378749477,1
1.817643647811805,8.329999999999867,0.5850421180322642,1
0.0065789716177644,1.5700000000000012,-1.0261140014500456,1
0.1475180499959906,4.40999999999995,-1.0278410468045749,1
0.2845173985962809,5.459999999999928,-1.0060712236470122,1
0.4202790639512125,6.199999999999912,-1.003922472925148,1
0.5619744311391891,6.7999999999999,-0.988840478836852,1
0.6914220840760902,7.25999999999989,-0.9788548362889546,1
0.8302498207582492,7.679999999999881,-0.9610527122193132,1
0.971127279976596,8.049999999999873,-0.9401207005060976,1
1.1079497174022512,8.369999999999866,-0.9205195815458472,1
1.2427010612569875,8.63999999999986,-0.8876323700856088,1
1.383965887503236,8.889999999999855,-0.8478163897850564,1
1.5205328604970605,9.08999999999985,-0.7911055470957598,1
1.6575671792452211,9.249999999999847,-0.7116747594820965,1
1.7950352401618257,9.329999999999846,-0.5674424646949814,1
1.933064329304043,9.059999999999851,-0.0429543744535452,1
1.833192881253757,8.379999999999866,0.583122790507923,1
0.0611828795607228,4.789999999999942,-1.032469243615075,1
0.3113351598639635,8.19999999999987,-1.0200829832355442,1
0.5677637568036572,9.979999999999832,-1.0110836584963814,1
0.8103687486487173,11.189999999999806,-0.9966576475194092,1
1.0380178699776077,12.119999999999786,-0.9933431110615925,1
1.313597743508551,13.049999999999766,-0.9780398565666096,1
1.557259123928589,13.759999999999753,-0.967046097286409,1
1.7715870973836636,14.29999999999974,-0.9473773556808412,1
2.0454401642877205,14.919999999999726,-0.9244427441431922,1
2.305600729933462,15.429999999999715,-0.8930643708660733,1
2.542122881541089,15.829999999999709,-0.8533728735724246,1
2.789269740045688,16.18999999999973,-0.7996961855975164,1
3.0340815977015967,13.869999999999749,0.9892629231089244,1
3.281671407208773,14.689999999999731,0.7141188939509764,1
3.529391834697474,16.149999999999725,-0.038851451762973,1
3.429825048709563,15.329999999999718,0.4287423716690965,1
0.0066490180313468,1.5800000000000012,-1.0361264846917728,1
0.148988317871697,4.42999999999995,-1.023220681462108,1
0.2872837779747677,5.489999999999927,-1.0105303012279985,1
0.4242818258183063,6.229999999999912,-1.0031059910360658,1
0.5672228562499952,6.839999999999899,-0.9974165574407724,1
0.6977719307271607,7.299999999999889,-0.9845094347447594,1
0.8377447177840838,7.71999999999988,-0.9644281661370268,1
0.9797480589082612,8.089999999999872,-0.9417622846635394,1
1.117631053088194,8.409999999999865,-0.9208428651457716,1
1.2533968334544638,8.68999999999986,-0.8961874836003216,1
1.3956947973632732,8.929999999999854,-0.8463060885358555,1
1.5332327016336234,9.13999999999985,-0.797307123686855,1
1.6712153394021998,9.289999999999846,-0.7090059064644121,1
1.809609121770437,9.379999999999844,-0.5718007045754263,1
1.948506292282283,9.10999999999985,-0.0456898888783379,1
1.8485548820537232,8.429999999999865,0.5806038242453411,1
0.0067169879578178,1.5900000000000012,-1.0477033918467198,1
0.1504149162616834,4.4499999999999496,-1.0201874917783416,1
0.2899683170388101,5.519999999999927,-1.016442362481231,1
0.4281667938548748,6.259999999999911,-1.0037453843462394,1
0.572317898809318,6.869999999999898,-0.9947451980418912,1
0.7039376444564632,7.329999999999888,-0.9798349293571362,1
0.8450244695469953,7.759999999999879,-0.9691064363775252,1
0.9881244711746588,8.129999999999871,-0.9446765026243952,1
1.127042059297915,8.449999999999864,-0.9224086151810706,1
1.263799391307392,8.729999999999858,-0.8966857212993147,1
1.4020464895196405,8.969999999999853,-0.85479717220176,1
1.5456032636776549,9.179999999999849,-0.7962466899658645,1
1.6845247431453858,9.329999999999846,-0.707399069348434,1
1.8238454009239848,9.419999999999844,-0.5696690663319581,1
1.9636652665905736,9.14999999999985,-0.0426835992951544,1
1.863720836466588,8.469999999999864,0.583362835546368,1
0.0038370787117726,1.2100000000000009,-1.082939883270854,1
0.108344693376209,3.6399999999999664,-1.0190384753813573,1
0.2052071709326806,4.479999999999949,-1.003155157298126,1
0.3107905831584243,5.119999999999935,-0.9913499962722724,1
0.4099645760149235,5.589999999999925,-0.979852062849948,1
0.5088153182353169,5.969999999999917,-0.9533943364780172,1
0.6115927187145954,6.30999999999991,-0.930844585612888,1
0.7137534237125711,6.609999999999904,-0.9157098732096444,1
0.8166917146681986,6.859999999999898,-0.8789213332663219,1
0.9153030660466588,7.0799999999998935,-0.8519142030206508,1
1.018858979572279,7.269999999999889,-0.8037842818253988,1
1.121001988220977,7.419999999999886,-0.7377364509948958,1
1.221831025629844,7.529999999999884,-0.6491500863378641,1
1.3230797583978713,7.579999999999883,-0.5080862024494393,1
1.4247396297260388,7.309999999999889,-0.0033396509505849,1
1.374722300839178,6.839999999999899,0.4795856048603832,1
0.0039285543187976,1.2200000000000009,-1.0517012659259428,1
0.1106906321661728,3.6799999999999655,-1.01908832645504,1
0.2094868475967288,4.529999999999948,-1.006937256358629,1
0.3074926579727718,5.119999999999935,-0.9866986220564168,1
0.4179509571596745,5.639999999999924,-0.9685808618375517,1
0.5184205751096954,6.029999999999916,-0.9530511873614272,1
0.6227657821935987,6.379999999999908,-0.940551681538618,1
0.720342098475253,6.659999999999902,-0.9194051182826432,1
0.8255955985083943,6.919999999999897,-0.8875423669902316,1
0.9262747638757308,7.129999999999892,-0.8446705256601832,1
1.0318140950953285,7.329999999999888,-0.8037954348756673,1
1.1333514369315965,7.479999999999885,-0.7400933518945494,1
1.2364124081427847,7.589999999999883,-0.6483482263312634,1
1.3386383435331697,7.6399999999998816,-0.5069722904115121,1
1.4414482474302324,7.369999999999887,-0.0026712192146161,1
1.3894765055705427,6.899999999999897,0.4803677692906056,1
0.0040210946299069,1.2300000000000009,-1.0213932365983822,1
0.1033016711416656,3.609999999999967,-1.0165927611307084,1
0.2138088323150106,4.579999999999947,-1.0106510682105485,1
0.3136328297580598,5.179999999999934,-0.9980053457752448,1
0.4170254446457046,5.659999999999924,-0.9706625228630386,1
0.5200090781668745,6.059999999999915,-0.95245852635821,1
0.6269241246301054,6.419999999999908,-0.9408593511264016,1
0.7329837297515329,6.719999999999901,-0.9143371440681276,1
0.834448603450011,6.969999999999896,-0.8849716175838773,1
0.9372488529698664,7.189999999999891,-0.8484692604335657,1
1.0415539404700724,7.379999999999887,-0.8008716828099907,1
1.1457048523151396,7.539999999999884,-0.7425450762823678,1
1.2510791690706458,7.649999999999881,-0.6475473466212791,1
1.3543205841885044,7.69999999999988,-0.5058209470776356,1
1.4583810513944055,7.439999999999886,-0.0092765569359485,1
1.4044361462774675,6.949999999999896,0.4880971303454675,1
0.0041145417130471,1.2500000000000009,-1.064994411871326,1
0.105494703506002,3.649999999999966,-1.0194623223134436,1
0.218165968479463,4.619999999999946,-0.9954878817740328,1
0.3198209571603402,5.229999999999933,-0.9926870611849814,1
0.424996504594497,5.7199999999999225,-0.975072094339368,1
0.5296454742388854,6.129999999999914,-0.9662144066095132,1
0.6381737174993435,6.479999999999906,-0.9378667140101576,1
0.7394683479550377,6.7699999999999,-0.9187189853565184,1
0.8432251346881058,7.019999999999895,-0.882866421638681,1
0.9481996068020132,7.24999999999989,-0.8524882027784653,1
1.0545294047285454,7.439999999999886,-0.8012075784883788,1
1.1604832644390666,7.599999999999882,-0.7403970205162027,1
1.2658042036582058,7.71999999999988,-0.6559355593389558,1
1.37010027149503,7.769999999999879,-0.5132303551535844,1
1.475518741904376,7.4999999999998845,-0.0083556683477934,1
1.4195869561667296,7.009999999999895,0.4892174616693283,1
0.0042087325281325,1.260000000000001,-1.0356572501077708,1
0.107702725596725,3.689999999999965,-1.0225931210889296,1
0.2120128233401178,4.599999999999946,-1.0061393335055204,1
0.326046760382143,5.279999999999932,-0.987763485272796,1
0.4330142407317787,5.779999999999921,-0.979663519312185,1
0.5393366408666237,6.1899999999999125,-0.9663850864661953,1
0.6420950467070832,6.519999999999905,-0.9395894871818212,1
0.7457948041795558,6.819999999999899,-0.9238415630631768,1
0.8572721825349606,7.089999999999893,-0.8883486188922882,1
0.959100960960211,7.309999999999889,-0.856838318861783,1
1.067504719369417,7.509999999999884,-0.8118904932924558,1
1.17281545436228,7.659999999999881,-0.7432721053373619,1
1.2805597439492389,7.779999999999879,-0.6553555143819236,1
1.3868003252922816,7.829999999999877,-0.5106566671163726,1
1.4928411490703934,7.559999999999883,-0.0074400428200487,1
1.434914096427983,7.059999999999894,0.4970926172747139,1
0.0043035001001748,1.280000000000001,-1.0791341210698493,1
0.1099219103530596,3.729999999999965,-1.026126970902641,1
0.2162237257752041,4.649999999999945,-1.0119426380218752,1
0.3219954930363462,5.279999999999932,-0.9900269718580036,1
0.4315506866479431,5.789999999999921,-0.9708989229794778,1
0.5405038655794859,6.209999999999912,-0.9549492471379832,1
0.6533462210827417,6.579999999999904,-0.9374007933880756,1
0.758477929105464,6.879999999999898,-0.9196740018808,1
0.8659362479441599,7.139999999999892,-0.88716229853504,1
0.9743830736763728,7.369999999999887,-0.8506531116820919,1
1.0804534999837667,7.569999999999883,-0.8127646424717139,1
1.1876156594365177,7.72999999999988,-0.7511497909924774,1
1.2953174839632111,7.839999999999877,-0.6550544330578469,1
1.402713105950863,7.899999999999876,-0.5182411319513183,1
1.510327570073137,7.629999999999882,-0.0135001995556365,1
1.4504022058912722,7.109999999999893,0.5049359478554178,1
0.0043986747613252,1.290000000000001,-1.0513575998207751,1
0.1121483835558762,3.759999999999964,-1.006528868881398,1
0.2204469699164531,4.689999999999944,-0.9994893095350594,1
0.3280887949134152,5.329999999999931,-0.9868462313455636,1
0.4394686336501049,5.84999999999992,-0.9768239761333244,1
0.5501276276224419,6.269999999999911,-0.9563594008255756,1
0.6569469215064657,6.619999999999903,-0.9410024771223544,1
0.7645639655430302,6.929999999999897,-0.9261784007687142,1
0.8744489475344833,7.189999999999891,-0.8867625521609808,1
0.985198131495445,7.429999999999886,-0.8558415848617014,1
1.0933492141088592,7.629999999999882,-0.8140883822670189,1
1.2024066401269262,7.789999999999878,-0.749829103300256,1
1.3100487132996073,7.909999999999876,-0.6640495819152974,1
1.41952553544286,7.959999999999875,-0.5160710387514684,1
1.5279565634932728,7.68999999999988,-0.0123566057228869,1
1.4660354565504152,7.169999999999892,0.5061402857715966,1
0.0044940854333343,1.300000000000001,-1.0251337917630818,1
0.1143782520537376,3.799999999999963,-1.0114690253447611,1
0.2246752968082228,4.739999999999943,-1.0065008117173684,1
0.3341881058164963,5.3899999999999295,-1.0004722087279,1
0.4473931727196235,5.909999999999918,-0.983277964772708,1
0.5508535876563375,6.29999999999991,-0.9612834025430584,1
0.668124764379373,6.679999999999902,-0.9400333721018734,1
0.7771993521262687,6.989999999999895,-0.9231232610691074,1
0.8827846118655113,7.24999999999989,-0.8982671804450548,1
0.9958870388920246,7.489999999999885,-0.861662770061453,1
1.106165329639669,7.68999999999988,-0.8159513441320276,1
1.21452319640586,7.849999999999877,-0.7539573672250519,1
1.324724457584188,7.969999999999874,-0.6645021169205743,1
1.43546193880796,8.029999999999873,-0.5241578245295817,1
1.5457062999498674,7.759999999999879,-0.0186157920889664,1
1.4817976144117837,7.21999999999989,0.5138188785704467,1
0.0617577496607928,4.809999999999942,-1.0277555102145168,1
0.3141623407074583,8.229999999999869,-1.0116168817897069,1
0.5728107822668347,10.01999999999983,-1.0062080134403624,1
0.8174513458514646,11.249999999999805,-1.0039116905882228,1
1.04696154196553,12.169999999999783,-0.990140798871668,1
1.3247388107420826,13.109999999999763,-0.9791459293290028,1
1.57029889600045,13.81999999999975,-0.9663357180190008,1
1.7862677067556236,14.369999999999738,-0.9512424419123896,1
2.062185095176763,14.989999999999725,-0.9267145505331535,1
2.324283459394835,15.499999999999714,-0.8941200441707113,1
2.5625597775432025,15.899999999999704,-0.8535085365801831,1
2.8115503217288884,16.259999999999742,-0.7989898655609065,1
3.0589337381231525,13.939999999999747,0.9935744333505376,1
3.308662197858942,14.76999999999973,0.716287357148617,1
3.5583285939304434,16.23999999999974,-0.0424539152729122,1
3.458794220266562,15.409999999999716,0.4301597548455611,1
0.0045895609286643,1.320000000000001,-1.0696498703047033,1
0.1166076323093271,3.839999999999962,-1.0171744716105875,1
0.2289014726299628,4.789999999999942,-1.01420709445513,1
0.3402831616846258,5.439999999999928,-0.998684342672448,1
0.4452529665306222,5.919999999999918,-0.9797800737804968,1
0.5603446444223305,6.359999999999909,-0.9642122764745618,1
0.6713232597485875,6.719999999999901,-0.9459362161741768,1
0.7829569744324465,7.029999999999895,-0.9198211810062648,1
0.8967216218630001,7.309999999999889,-0.8945308835610959,1
1.0064238195720765,7.539999999999884,-0.8578339501174213,1
1.118875465600348,7.749999999999879,-0.818438503353657,1
1.2291717134685007,7.909999999999876,-0.7536796861100625,1
1.3410929199134012,8.029999999999873,-0.6624100405310733,1
1.4522787026427542,8.089999999999872,-0.5226959007068286,1
1.5635546162135827,7.819999999999878,-0.0174730611755953,1
1.49767210502674,7.279999999999889,0.5148385206101513,1
0.0046849312522284,1.330000000000001,-1.0456668403435232,1
0.1188326787090703,3.879999999999961,-1.0237512344474116,1
0.2331183402286442,4.8299999999999415,-1.0044981364427596,1
0.3463638122803944,5.489999999999927,-0.9978160644385994,1
0.4529967385366748,5.969999999999917,-0.9738656597101872,1
0.5698120063977596,6.419999999999908,-0.9678969671422796,1
0.6823548362744508,6.7799999999999,-0.9465529072965828,1
0.7954639423709285,7.089999999999893,-0.9183358229800538,1
0.904754745722055,7.359999999999887,-0.8967054719985981,1
1.0167828981228824,7.599999999999882,-0.8652432719168572,1
1.1314535431623505,7.799999999999878,-0.8118504561704225,1
1.2437306493917766,7.969999999999874,-0.7540225350145102,1
1.3556105614861214,8.099999999999872,-0.6727268546490028,1
1.469064817507563,8.15999999999987,-0.5299361317702833,1
1.5814790131252303,7.889999999999876,-0.02377128233853,1
1.5136420829681778,7.329999999999888,0.5221666594553633,1
0.0047800288688736,1.340000000000001,-1.0234572890584397,1
0.1210496112254707,3.9099999999999606,-1.008519509103047,1
0.2373188694104345,4.87999999999994,-1.0140280316922348,1
0.3411651067249505,5.479999999999928,-0.99473793448176,1
0.4607089574499202,6.029999999999916,-0.9831754816419846,1
0.5698542651651611,6.439999999999907,-0.9640675408732722,1
0.6850736039341931,6.809999999999899,-0.9429425908411782,1
0.8008085677589176,7.139999999999892,-0.9288126576453412,1
0.9185392459580236,7.419999999999886,-0.894552635621715,1
1.031825073226461,7.659999999999881,-0.8620581559597569,1
1.1438739346425215,7.859999999999877,-0.8158738044475906,1
1.258174065125125,8.029999999999873,-0.7550545284564509,1
1.371831060993493,8.15999999999987,-0.6717412591809271,1
